0.919,0.74,0,304.8863576,13.98342187,1.954026441
0.42018,0.62,0,259.1945014,14.52563097,1.93465009
0.918,0.302,0,184.9165668,16.12072407,2.508700775
0.317,0.62,0,165.0553193,16.11069844,2.404548218
0.7517,0.8500001,0,146.4788192,15.19510003,2.258548137
0.216,0.53,0,194.9467538,17.02140032,2.631554452
0.116,0.33,0,194.2119163,15.43155815,2.300343368
0.9517,0.66,0,144.5572493,16.50401622,2.352958029
0.217,0.76,0,197.3055311,16.64161113,2.399698337
0.216,0.454,0,195.3727296,15.10514872,2.181423743
0.9514,0.62,0,287.2290503,15.14405831,2.54527774
0.72513,0.64,0,217.3579781,13.83746341,2.394381516
0.913,0.156,0,234.8132866,14.88596052,2.694497331
0.612,0.28,0,207.5337433,14.72226535,2.902017406
0.211,0.89,0,114.6243769,14.12173908,2.876813103
0.711,0.37,0,99.5178136,14.26215205,3.05879342
0.412,0.79,0,49.84446152,16.50653003,3.577801151
0.213,0.39,0,37.97468503,17.28999968,4.038775216
0.914,0.058,0,10.7900384,14.85533458,3.612126808
0.7516,0.26,0,22.17144841,17.4028892,4.329447878
0.717,0.26,0,38.59209575,9.766820766,1.82511168
0.218,0.26,0,320.4772725,8.976193332,1.657846805
0.0518,0.74,0,448.766662,9.616183813,1.58442597
0.919,0.13,0,359.0390517,12.10857133,1.782281214
0.418,0.853,0,296.9229221,12.7315035,1.827294303
0.8518,0.13,0,261.6851656,13.93828417,2.132900397
0.318,0.62,0,205.8423128,15.47242857,2.310480328
0.918,0.852,0,189.6820572,14.70895273,2.318832236
0.617,0.63,0,222.0561243,15.62920212,2.418474741
0.917,0.13,0,223.9451898,16.59684451,2.652469263
0.216,0.4333333334,0,207.8684337,15.39233615,2.470843113
0.9515,0.14,0,146.7965229,16.0619085,2.480429403
0.61514,0.13,0,193.9151851,16.34102781,2.742733612
0.713,0.3502,0,290.8883081,14.64007965,2.204854505
0.62512,0.62,0,401.8041506,14.34785312,2.302344942
0.812,0.852,0,271.6192945,12.92178981,2.063161861
0.2511,0.353,0,259.3781987,13.55258541,2.375151307
0.11,0.853,0,232.831194,13.75919376,2.404903986
0.61,0.63,0,219.3559937,15.72457687,2.89065519
0.312,0.13,0,160.6557755,14.8043019,3.004362539
0.814,0.63,0,79.42258461,14.68077804,3.105273484
0.41517,0.9333333334,0,41.11725113,14.81865953,3.186051507
0.218,0.14,0,33.79380058,17.46500903,4.01436279
0.319,0.353,0,26.92554606,19.14217213,4.842735894
0.152,0.854,0,23.83721362,12.07580084,2.489669526
0.622,0.14,0,80.26463856,13.2203444,2.947730924
0.822,0.64,0,94.97029436,10.39487366,1.966240752
0.821,0.7666666674,0,148.5445346,11.63530587,2.258805989
0.12,0.13,0,204.1735932,11.94367001,2.177469757
0.62,0.64,0,218.124694,13.58393625,2.383529437
0.852,0.12,0,257.9117813,12.90464163,2.41956482
0.619,0.62,0,280.5167795,12.81421461,2.421819344
0.419,0.64,0,284.5775397,12.54818459,2.181040567
0.1517,0.17,0,239.958164,12.41559803,2.181613044
0.0514,0.77,0,248.6527704,13.13056878,2.370065472
0.41515,0.77,0,174.4716401,13.92025409,2.627993775
0.45151514,0.66,0,209.3743857,11.99862469,2.131580823
0.413,0.25,0,269.7225997,11.62574582,2.043331728
0.913,0.15,0,321.1566526,12.08760181,2.040087092
0.91517,0.95,0,277.0666827,12.58103244,2.161057231
0.218,0.76,0,208.5170805,12.9078988,2.276353564
0.321,0.3666666678,0,240.2093313,12.68169496,2.268998647
0.122,0.11,0,190.6071797,12.00293224,2.040713748
0.823,0.37,0,153.1558209,13.28322646,2.460684988
0.3524,0.77,0,104.5217475,19.25386532,3.991743257
0.42525,0.8666666676,0,58.44277519,16.89321745,3.660425724
0.5333333326,0.78,0,18.50451976,20.74740518,5.211262864
0.122,0.88,0,18.74226176,16.82457418,3.951350499
0.221,0.0666666677,0,20.82402602,19.73979306,4.313256672
0.118,0.459,0,46.83855251,13.38655025,2.600332962
0.918,0.38,0,59.32880808,14.50349349,3.381616444
0.318,0.2333333337,0,66.24672792,12.73373998,2.829651603
0.323,0.79,0,130.2552189,11.82193175,2.468505392
0.32019,0.38,0,187.0194515,11.82870405,2.475800564
0.72,0.9333333338,0,210.6047754,13.17441492,2.604442631
0.8252019,0.28,0,253.8802734,13.39551488,2.675171162
0.718,0.28,0,270.8007432,13.38515634,2.540199852
0.919,0.7666666679,0,222.6981474,13.29140956,2.417221994
0.419,0.558,0,249.9325665,14.15714623,2.612311328
0.419,0.9333333339,0,255.3435912,13.9492702,2.627617162
0.42,0.89,0,253.0885844,13.56779315,2.466622779
0.62,0.89,0,344.357449,14.56837763,2.651883331
0.622,0.88,0,389.962442,13.35097837,2.388891787
0.821,0.9333333331,0,324.318098,13.96497502,2.452209237
0.721,0.81,0,244.0256993,13.28653037,2.333753267
0.9522,0.311,0,306.0967894,15.72724924,3.009427015
0.222,0.0511,0,359.6140649,13.88695833,2.753635068
0.823,0.311,0,161.665413,13.61587464,2.827798544
0.0522,0.8333333311,0,42.76612112,15.0802823,3.064044245
0.82,0.31,0,46.1791894,17.24287909,4.088832479
0.62019,0.5589,0,14.85533825,28.28333647,7.050858403
0.418,0.55,0,22.894047,12.08372607,2.89530718
0.918,0.6666666671,0,62.34857025,9.133118517,1.849309865
0.3516,0.86,0,342.0190539,8.998834119,1.753827175
0.716,0.2755,0,430.4812712,9.861361307,1.669368865
0.716,0.302,0,344.3923644,11.37364959,1.740707155
0.416,0.055,0,339.2393248,12.07815001,1.84893818
0.2516,0.74,0,287.6487498,12.44408055,1.944194873
0.716,0.13,0,253.0778053,14.67072452,2.310315185
0.415,0.855,0,197.1854109,14.44288055,2.267434688
0.815,0.74,0,229.823442,14.61582862,2.425396606
0.615,0.64,0,214.8562757,15.02198755,2.545426741
0.5333333315,0.63,0,203.051455,14.44808585,2.482809914
0.61514,0.12,0,187.1350622,14.54957604,2.327912931
0.5151515152,0.63,0,220.6379903,14.60809349,2.25369249
0.815,0.855,0,204.0821517,14.56430333,2.295449773
0.615,0.76,0,250.9167805,13.02222488,2.143735378
0.314,0.77,0,172.3898102,11.89645673,2.109107353
0.414,0.26,0,153.8829577,13.62541119,2.633298611
0.1333333314,0.25,0,180.8969076,13.64094522,2.743000017
0.2666666714,0.14,0,106.1768792,14.34969791,3.080988287
0.2151515151,0.65,0,67.40924221,18.17045152,3.93966473
0.814,0.74,0,28.77754159,16.68844788,4.198705619
0.4151515,0.14,0,20.25609241,14.86728306,3.247062891
0.616,0.64,0,18.53342853,25.705981,6.388507426
0.0516,0.14,0,33.24950033,13.01927255,2.945654569
0.2666666717,0.64,0,57.11738703,11.390466,2.312236405
0.617,0.854,0,322.4841015,9.209772858,1.762198792
0.818,0.12,0,460.0080246,9.618840871,1.596992876
0.2333333318,0.12,0,362.667322,11.63962753,1.740405541
0.918,0.63,0,372.2792824,12.82676381,1.814348867
0.919,0.13,0,297.1786172,14.01394105,1.956246883
0.752017,0.63,0,205.1023304,15.48220945,2.321359803
0.917,0.352,0,201.3610903,15.49627163,2.384815544
0.3333333317,0.64,0,219.8216321,14.83015411,2.244690305
0.816,0.14,0,224.6970219,15.1980169,2.419444223
0.115,0.354,0,167.4438099,16.4741449,2.669134817
0.913,0.13,0,170.612015,17.02336785,2.659242398
0.9514,0.13,0,209.2234035,15.81973194,2.231683873
0.414,0.14,0,230.4717096,14.41544975,2.128087116
0.414,0.12,0,251.8558272,14.43063034,2.297616617
0.414,0.12,0,187.8506178,13.002669,2.208028828
0.414,0.855,0,200.87924,14.05624177,2.563723056
0.2666666715,0.16,0,182.582339,14.526772,2.724566275
0.414,0.75,0,314.008577,15.30765034,2.94228116
0.414,0.95,0,149.5583066,16.59430593,3.441614871
0.414,0.156,0,44.8377559,14.22047207,3.100647795
0.71517,0.26,0,30.96792059,13.69553119,2.784935553
0.118,0.25,0,17.1202868,16.27170784,4.043293761
0.318,0.78,0,27.02060545,22.76010258,4.018924264
0.9202018,0.27,0,71.98882673,12.18640998,2.73270818
0.918,0.957,0,345.5322079,8.742521285,1.687778299
0.317,0.25,0,442.1299295,10.13879208,1.692566009
0.816,0.14,0,319.6784284,11.66323283,1.729995383
0.7151514,0.13,0,356.5043118,13.41893501,1.959044826
0.713,0.13,0,281.3041774,13.6044615,2.0107285
0.914,0.12,0,189.7924862,14.72692985,2.313023676
0.214,0.853,0,197.7461315,15.93521998,2.407446003
0.614,0.64,0,230.1907981,14.90141432,2.185100323
0.2666666714,0.64,0,214.1520408,16.22348788,2.315069605
0.414,0.63,0,201.7683811,16.81806702,2.467938777
0.714,0.66,0,139.5707798,18.28299492,2.334919894
0.413,0.25,0,93.8432416,20.31805025,2.401098631
0.9513,0.955,0,132.7189491,18.15532806,2.506703921
0.915,0.18,0,233.0087885,15.84531305,2.555553933
0.617,0.89,0,234.4571964,13.4444296,2.384734511
0.218,0.058,0,205.7303994,14.26950187,2.666485598
0.321,0.24,0,181.9591975,15.4829942,2.989196752
0.122,0.65,0,106.8023823,15.49134812,3.072155714
0.823,0.659,0,69.85288605,16.71665169,3.574948401
0.35252524,0.86,0,28.77100835,15.16287481,2.650502509
0.4522,0.75,0,32.84428764,13.56148628,3.092381436
0.221,0.94,0,9.593850439,21.13573153,5.314591817
0.12,0.651,0,23.16121925,15.52585588,3.432972134
0.852,0.51,0,68.48918713,10.99742698,2.238132154
0.619,0.84,0,372.7124701,9.131529779,1.719649688
0.418,0.14,0,476.5270499,10.4796234,1.754319034
0.8517,0.14,0,282.8493867,12.44993981,1.714594645
0.217,0.355,0,296.0306227,14.27884156,2.015931354
0.216,0.15,0,265.9283203,14.62380345,2.209442567
0.6517,0.15,0,229.8596855,15.854636,2.576507406
0.3517,0.14,0,230.2372897,15.36804734,2.35233205
0.817,0.65,0,182.1865859,14.48742722,2.355766592
0.2516,0.14,0,204.0890449,15.19555818,2.531292608
0.116,0.855,0,220.9339511,15.2700843,2.407234065
0.717,0.16,0,173.4743363,15.65600055,2.382935188
0.518,0.25,0,166.6334458,14.45076674,2.327081223
0.319,0.153,0,226.1043243,15.42586538,2.640436014
0.42,0.14,0,282.3550071,14.32799952,2.434615649
0.823,0.15,0,232.9200793,13.91725142,2.530077732
0.323,0.1333333336,0,209.1972668,15.83791811,2.943329147
0.92527,0.25,0,231.3367256,15.37587103,2.856071031
0.828,0.15,0,123.60401,14.89504943,2.943843712
0.928,0.656,0,98.64733934,17.42131941,3.595258395
0.929,0.24,0,39.85775821,15.41073633,3.604228049
0.428,0.63,0,26.42549812,16.66696155,3.6521524
0.928,0.855,0,17.54231327,22.68635231,5.67945711
0.3527,0.73,0,30.03858041,12.05524774,2.777225235
0.22524,0.63,0,49.7428105,12.67664117,2.632634039
0.723,0.854,0,308.9928855,9.617546753,1.921522232
0.322,0.64,0,382.2968648,9.46691646,1.591299265
0.822,0.64,0,316.7744261,11.54269151,1.915187102
0.522,0.355,0,330.3976272,11.71112431,1.687673782
0.822,0.14,0,263.1649916,13.26810209,2.014338487
0.822,0.14,0,216.6106603,15.07685575,2.436557713
0.821,0.13,0,205.4136011,16.33579562,2.769302151
0.118,0.12,0,205.8758342,16.22986676,2.669270372
0.318,0.12,0,205.7301295,16.15479264,2.640838483
0.052022,0.62,0,225.3071486,18.98696521,3.007821459
0.222,0.14,0,172.7841449,18.16382112,2.603153624
0.52527,0.14,0,199.0440917,15.35095919,2.123285129
0.227,0.14,0,277.8430434,15.43607895,2.442120638
0.528,0.64,0,266.6274279,15.41275294,2.618316484
0.327,0.14,0,255.2714233,13.48544479,2.296596186
0.225,0.15,0,214.9409902,13.80637817,2.62327417
0.5525,0.14,0,265.8766183,14.92180564,2.71419782
0.627,0.14,0,236.565484,15.06707169,2.967309678
0.226,0.354,0,143.0646863,14.91371992,3.141682601
0.127,0.12,0,131.0911627,15.66344295,3.305695647
0.227,0.63,0,80.19574451,16.58978092,3.479738126
0.226,0.101,0,21.77307978,24.27098601,6.184642447
0.423,0.51,0,12.48909167,15.13272201,3.312753275
0.322,0.82,0,38.99934989,10.0961547,2.166950364
0.221,0.62,0,103.9773175,10.56851461,2.292515052
0.419,0.62,0,107.9583189,13.71137275,2.853544109
0.72518,0.63,0,153.6246903,12.95045968,2.479464123
0.918,0.3501,0,199.2812805,13.92716288,2.419679882
0.0516,0.3666666672,0,228.3941002,14.95750946,2.404805813
0.715,0.63,0,249.5551795,15.10430843,2.439157267
0.815,0.14,0,236.8954763,15.01074814,2.333692661
0.615,0.2666666675,0,213.4899724,15.78084181,2.559408111
0.214,0.154,0,236.08298,17.69980057,2.690222429
0.414,0.14,0,200.711403,16.11700431,2.331139121
0.1513,0.355,0,163.3439694,15.64250515,2.469794788
0.9513,0.14,0,189.5570445,14.56526092,2.33112887
0.913,0.63,0,277.0123358,15.22327408,2.27294018
0.914,0.7666666673,0,249.8782868,14.69838162,2.338145639
0.41515,0.64,0,245.4467308,13.58310625,2.256437098
0.2151514,0.14,0,250.449849,14.30498041,2.45377034
0.713,0.64,0,253.8349694,14.89417909,2.539041873
0.913,0.64,0,202.1815262,13.41054968,2.298451694
0.313,0.2666666672,0,208.7012392,14.72187219,2.761907799
0.312,0.61,0,131.9017231,15.57877897,3.353650098
0.812,0.51,0,66.63105015,17.41954549,3.652348701
0.812,0.0502,0,35.91709145,17.50299356,4.192394426
0.511,0.7666666672,0,25.98239082,16.01836505,3.561907062
0.711,0.051,0,27.96654901,15.59735375,3.732885685
0.711,0.92,0,45.77520919,14.11174878,3.155302438
0.711,0.12,0,75.71202763,11.31786612,2.47000314
0.711,0.4333333332,0,141.7080983,11.497756,2.404701605
0.111,0.7666666672,0,178.7155885,11.50311436,2.285603637
0.111,0.1,0,196.0400023,14.00828721,2.795327946
0.712,0.75003,0,233.5546664,13.4584882,2.408899646
0.212,0.63,0,274.0550036,13.60540908,2.40927308
0.7514,0.13,0,286.9024123,14.54228633,2.503073984
0.414,0.64,0,279.8394172,13.9474209,2.43493696
0.515,0.13,0,282.8095256,13.15521783,2.444078783
0.315,0.64,0,261.638411,14.84114143,2.877602259
0.616,0.64,0,253.2407338,14.32729223,2.631848976
0.115,0.12,0,317.5808539,14.85957575,2.691590313
0.85151514,0.63,0,335.6395477,12.91063824,2.389780944
0.713,0.12,0,391.2581685,14.073093,2.544489716
0.313,0.12,0,310.5255076,13.13673654,2.457527354
0.313,0.2666666672,0,376.4857207,13.7457306,2.742017124
0.313,0.356,0,229.9252892,13.97327066,2.835393562
0.313,0.76,0,98.0616406,14.86822406,3.269456824
0.313,0.956,0,60.49528633,16.04993598,3.510843822
0.313,0.22,0,79.7031798,15.75642938,3.541742354
0.313,0.63,0,8.369191906,19.13696468,4.283601166
0.313,0.11,0,21.66573652,11.98923538,2.61600827
0.0512,0.84,0,64.64325108,10.02618432,2.059517406
0.813,0.13,0,319.9700844,8.50000428,1.619093009
0.313,0.854,0,414.0745111,10.08471445,1.769334429
0.051515,0.14,0,312.2555276,11.46236561,1.799241941
0.616,0.14,0,386.6958328,12.92595951,1.977319203
0.1518,0.13,0,302.4313831,12.41250757,1.862369278
0.318,0.854,0,219.7409333,13.53555961,2.125478509
0.918,0.14,0,226.2435652,13.83683569,2.295019253
0.92,0.15,0,213.9122177,14.166876,2.221001694
0.621,0.71,0,261.9375553,15.88554471,2.641195428
0.12019,0.52,0,234.3723667,15.88677229,2.605644543
0.419,0.85,0,200.9638555,15.87903986,2.535134239
0.419,0.14,0,214.8028064,14.47286372,2.20316262
0.1518,0.13,0,216.9957592,14.21516656,2.144110513
0.917,0.354,0,303.7634625,13.72425145,2.31799996
0.817,0.13,0,301.126391,12.60602753,2.222284783
0.2517,0.63,0,208.9444467,12.9010932,2.405362953
0.217,0.62,0,177.0924679,13.95508498,2.847255154
0.216,0.62,0,111.2236743,14.05900642,2.931368625
0.6515,0.63,0,77.18849496,16.34685684,3.647023087
0.451514,0.4754,0,36.21875059,16.34492849,3.836989839
0.714,0.4333333333,0,19.57041713,15.5136165,3.58705671
0.414,0.63,0,9.417369147,16.49121316,4.058768829
0.414,0.853,0,24.49036756,15.23270663,3.920533867
0.416,0.62,0,62.4098664,11.44113038,2.250796393
0.117,0.62,0,318.1985815,8.942591751,1.738392518
0.218,0.354,0,435.5778111,9.931900651,1.885958714
0.05202,0.12,0,317.0822683,11.29008207,1.755884783
0.62,0.62,0,366.1145584,13.20497793,2.025912128
0.321,0.65,0,287.7278746,13.02281027,1.912157261
0.121,0.15,0,194.6436722,14.7834864,2.140866226
0.12,0.74,0,199.3067408,15.05456044,2.207672547
0.8518,0.652,0,173.8155273,16.06698716,2.467438401
0.317,0.16,0,237.5513582,17.22457504,2.831938561
0.217,0.76,0,231.871905,18.0984152,2.807771723
0.516,0.456,0,170.6166936,19.89336169,3.03557662
0.71514,0.28,0,174.1835782,18.542447,2.766012242
0.71514,0.27,0,202.4308728,15.69269764,2.306291219
0.413,0.956,0,268.2726422,14.48969656,2.266425075
0.8513,0.27,0,203.5602871,13.50071422,2.451395231
0.02512,0.26,0,185.2079066,15.17637044,2.841711397
0.212,0.151,0,202.5534749,15.15280113,2.983364902
0.7513,0.5,0,122.1112464,14.50144089,3.045099569
0.912,0.75002,0,67.04321581,13.77235881,2.749149778
0.813,0.553,0,30.51133952,14.51699439,3.179161839
0.051517,0.63,0,21.80056792,13.68195151,3.485982194
0.818,0.13,0,10.24413982,20.08421867,4.646034419
0.921,0.65,0,22.3348265,12.78101505,3.118180369
0.122,0.15,0,58.14831305,12.16540218,2.49482656
0.822,0.14,0,378.433236,8.886721386,1.697451249
0.823,0.854,0,439.9565311,10.34633142,1.78237746
0.322,0.16,0,357.8212435,12.18153906,1.910998556
0.823,0.76,0,368.2021405,13.24372569,2.061461967
0.0522,0.458,0,271.1855076,14.04028571,2.122577288
0.822,0.29,0,199.0159422,15.82522736,2.263345682
0.222,0.38,0,181.9314969,16.72467211,2.517981938
0.22,0.758,0,196.4154221,15.35646986,2.2814352
0.618,0.27,0,217.7770934,15.93836777,2.532860582
0.317,0.77,0,235.1000475,17.68952134,2.645063144
0.7516,0.956,0,144.6812876,16.76057042,2.413831176
0.716,0.75,0,156.8726033,17.70121892,2.56201874
0.716,0.75,0,207.6837765,15.95526668,2.305186089
0.715,0.74,0,252.2786422,14.69147303,2.22049382
0.314,0.65,0,227.5075669,13.4005862,2.227480116
0.415,0.14,0,203.7631003,14.51232407,2.734692125
0.251515,0.65,0,194.1202658,13.95309398,2.666046075
0.61516,0.74,0,120.6874266,13.97580495,2.773652469
0.117,0.64,0,65.38986692,14.95654778,3.126421166
0.818,0.13,0,35.75163673,13.80673415,2.934636165
0.62,0.62,0,44.57964118,17.59009753,4.236161618
0.622,0.11,0,15.64160573,20.41597822,4.733084306
0.222,0.82,0,29.88545333,14.53609727,3.24918508
0.223,0.13,0,57.37646241,9.444553129,1.94149272
0.322,0.12,0,379.5937497,8.97635781,1.707470722
0.822,0.854,0,430.408992,9.997380002,1.675744038
0.822,0.14,0,346.6043594,11.8916666,1.77087656
0.222,0.64,0,366.7242997,13.16483341,1.921126396
0.822,0.66,0,304.1785461,13.62010995,1.94947823
0.252018,0.25,0,209.008034,14.79915328,2.064368416
0.918,0.14,0,203.8267981,15.2305718,2.114005386
0.918,0.63,0,191.4882587,15.69833013,2.370837761
0.318,0.63,0,237.7074203,16.45744603,2.595170215
0.318,0.13,0,192.2793055,17.53965166,2.778867276
0.317,0.855,0,127.272306,18.50286837,2.870369915
0.217,0.19,0,163.8254036,16.31606965,2.460247201
0.217,0.885,0,242.0794056,14.75132428,2.1931477
0.217,0.13,0,295.0594349,14.62420338,2.230951411
0.217,0.63,0,288.1428834,14.41699118,2.39799958
0.217,0.63,0,252.183341,15.40674512,2.689343781
0.218,0.63,0,205.8642089,14.92748365,2.790988713
0.92,0.63,0,168.3074661,17.35860228,3.163447427
0.621,0.853,0,169.8278322,15.83555271,3.108200478
0.423,0.13,0,79.93865959,16.31158238,3.572294545
0.323,0.353,0,46.53170741,19.36337028,4.554728701
0.323,0.353,0,20.82766973,25.75955543,5.609249999
0.624,0.854,0,28.7589365,21.00826654,4.753934313
0.42525,0.14,0,59.20263163,14.38086551,3.207703424
0.8524,0.65,0,299.8655137,9.203325945,1.804755654
0.424,0.14,0,334.8900958,9.56220684,1.720574563
0.423,0.14,0,330.1258941,11.0065952,1.666180902
0.623,0.66,0,271.1978228,13.13502555,2.015678133
0.924,0.25,0,211.91703,14.20198221,2.324745454
0.422,0.15,0,207.5785954,15.58041846,2.588560098
0.218,0.6666666676,0,204.9608029,14.02241971,2.203693159
0.918,0.75,0,216.3965468,13.48096717,2.266894768
0.318,0.76,0,297.1536647,16.8572903,2.723271728
0.318,0.76,0,207.9488503,15.94768032,2.445405816
0.4518,0.26,0,144.496892,18.3031102,2.745463924
0.918,0.26,0,201.1211185,15.71908894,2.382976862
0.418,0.455,0,289.927217,13.75500245,2.12210963
0.1518,0.15,0,381.7057658,13.68265639,2.191431121
0.317,0.15,0,289.9555361,11.59357299,1.909984859
0.517,0.45,0,266.0074429,13.38774552,2.447117788
0.118,0.75,0,227.5777339,14.15749676,2.547200344
0.319,0.74,0,250.4431315,13.12269608,2.489496725
0.47522,0.653,0,155.2217124,12.66712638,2.462518934
0.823,0.14,0,80.05637193,15.91425951,3.580185497
0.324,0.14,0,54.67152677,18.63277825,4.228111532
0.1526,0.15,0,25.20688468,15.80933758,3.770379786
0.124,0.15,0,23.4706985,16.23846127,3.982023928
0.423,0.14,0,25.89101906,15.70184031,3.882724002
0.622,0.63,0,64.21956255,12.4458198,2.805045037
0.222,0.61,0,73.23300256,12.45428687,2.600001361
0.221,0.83,0,89.46357318,13.47540771,2.866428107
0.42,0.054,0,162.203674,13.4807721,2.877476395
0.619,0.64,0,181.5752246,12.46297708,2.608172724
0.419,0.64,0,249.6716429,14.32993395,2.806705267
0.72019,0.64,0,273.295491,12.66415498,2.328347023
0.419,0.65,0,287.266946,14.01827535,2.518062135
0.718,0.14,0,231.34554,13.04638647,2.54208694
0.67518,0.854,0,228.3916258,12.72707858,2.456531564
0.1518,0.12,0,184.7843642,12.39819039,2.32460017
0.318,0.62,0,231.7670578,12.8853699,2.404506101
0.317,0.352,0,293.54896,12.0400892,2.161381951
