0.425,0.63,0,68.47524816,11.1563232,1.88923646
0.2527,0.63,0,97.81416758,13.293214,2.489115446
0.228,0.353,0,119.6007244,13.59516054,2.496262878
0.328,0.13,0,110.4488709,16.04043157,2.932556937
0.85303,0.64,0,76.92866112,11.72580744,1.966563907
0.63,0.354,0,41.52346853,16.13320627,3.28980453
0.63,0.13,0,37.65614735,14.44813253,2.995972978
0.628,0.63,0,13.34577802,15.24288366,3.707151238
0.328,0.356,0,20.89698689,25.01491485,6.273091097
0.0526,0.77,0,13.64860817,38.30937333,9.376655044
0.726,0.26,0,24.22023555,23.33919759,5.236123154
0.125,0.454,0,61.91523703,17.95416344,3.744996374
0.852524,0.13,0,71.13145565,15.68924197,2.852848316
0.425252524,0.667,0,101.46984,16.13752689,2.850182765
0.425,0.22,0,79.98932693,17.31131136,3.173811376
0.624,0.63,0,71.57461511,20.23174361,3.941843325
0.423,0.64,0,62.35176983,18.88570368,3.624673322
0.8523,0.13,0,65.63653264,19.22155476,3.634661727
0.926,0.63,0,72.59525365,20.15393112,3.824426657
0.126,0.352,0,58.06529508,18.35456638,3.286654191
0.427,0.61,0,38.96714253,23.10910326,4.057360782
0.829,0.51,0,42.08234162,22.46517626,3.421771595
0.429,0.503,0,73.96984725,17.13524362,2.30765355
0.73,0.12,0,77.51865133,16.16323963,2.482409289
0.631,0.32,0,68.16120156,12.61994928,2.271190703
0.729,0.13,0,55.76686881,13.63283661,2.334855559
0.528,0.63,0,63.42996993,13.98972768,2.214851691
0.628,0.854,0,96.19438527,14.33197709,2.499594439
0.928,0.65,0,83.34148825,13.55002552,2.415066418
0.627,0.73,0,31.72724349,14.2330504,2.825666653
0.826,0.95,0,23.17317888,15.13822881,3.058994158
0.126,0.13,0,13.18411196,19.1304614,4.226119292
0.126,0.64,0,24.79817655,28.44837992,6.598417579
0.125,0.355,0,14.9154169,31.92643758,7.640270156
0.626,0.14,0,22.33111394,21.58184504,4.874437534
0.1525,0.64,0,54.02496494,23.78888899,5.232168412
0.8252524,0.65,0,66.86372258,21.28606462,4.190882193
0.723,0.74,0,70.26691346,20.70727336,3.980858042
0.923,0.13,0,66.71846498,19.39695532,3.777405418
0.323,0.63,0,66.33028071,20.1154617,3.537702744
0.624,0.64,0,69.95005243,21.7563581,4.197290493
0.426,0.13,0,73.42287966,19.84350272,3.742734091
0.126,0.853,0,58.15733275,22.84917926,4.435345606
0.428,0.62,0,51.67161916,19.94265644,3.485457451
0.329,0.62,0,35.40951715,16.76839458,2.978507732
0.429,0.63,0,47.55904929,16.28567337,2.521443355
0.73031,0.12,0,90.15807182,15.99544658,2.478909093
0.13,0.12,0,81.59440925,13.25426559,1.924126813
0.8528,0.353,0,72.05540229,14.0423575,2.584594288
0.928,0.63,0,61.77211527,14.82251757,2.822496621
0.928,0.13,0,82.72185674,13.85989414,2.333856324
0.627,0.853,0,94.47080759,13.44028397,2.304956011
0.226,0.13,0,78.9234523,15.49654177,2.938976612
0.726,0.64,0,41.4277142,15.9636696,3.099264621
0.726,0.355,0,24.68390484,16.32028168,3.19798035
0.125,0.15,0,15.29533291,16.5213128,3.908975389
0.625,0.15,0,15.88960621,27.89266209,6.721858644
0.625,0.44,0,10.37132055,30.45502869,6.727191979
0.452525,0.65,0,17.85441962,22.06281306,5.462810574
0.324,0.15,0,38.63375151,21.91015782,4.850543564
0.424,0.655,0,55.8505048,16.92156848,2.769196492
0.424,0.75,0,64.45067823,22.84398393,4.177023984
0.424,0.14,0,70.26298915,20.72180091,3.933298535
0.425,0.63,0,71.01598332,20.7769516,3.56054027
0.625,0.12,0,51.17333668,21.71515217,3.740319354
0.8527,0.62,0,57.2017905,24.09527752,4.193457057
0.227,0.62,0,68.93181744,17.38829519,3.0664898
0.828,0.62,0,48.52778581,18.43552549,3.022640195
0.0529,0.12,0,36.49591408,17.97693395,2.652813923
0.43029,0.352,0,56.60414527,16.75570225,2.65770603
0.729,0.62,0,66.19100728,15.8611181,2.646556087
0.428,0.62,0,78.88294643,12.58256442,1.889608201
0.328,0.63,0,81.28245622,11.50660883,1.899198808
0.0527,0.64,0,103.1786946,13.55112886,2.402975877
0.226,0.14,0,90.42380902,13.2302441,2.213623463
0.125,0.13,0,71.12543955,13.32680037,2.29620941
0.8525252525,0.13,0,65.19547562,14.6865857,2.656177131
0.0526,0.64,0,36.30899453,15.35007073,3.080221217
0.6527,0.98,0,32.84405095,16.89778949,3.845538352
0.7666666728,0.29,0,32.64036545,17.63974818,4.168144828
0.328,0.39,0,20.93627443,16.16060691,3.873159178
0.6303029,0.88,0,19.19163588,21.79460053,5.198385604
0.729,0.811,0,8.43147025,20.73125335,4.324198075
0.428,0.81,0,25.33003139,23.08945033,5.668710898
0.327,0.39,0,32.51453373,18.04844293,3.645260844
0.7526,0.88,0,59.69817027,18.44731899,4.014405372
0.726,0.89,0,71.61105741,16.32634214,3.63197328
0.126,0.38,0,68.66787945,17.98157011,3.697807117
0.126,0.26,0,68.19679374,15.96142708,3.399797731
0.125,0.74,0,66.0760691,14.27271011,2.877289422
0.625,0.653,0,65.86743432,16.70031512,3.492424995
0.625,0.62,0,69.03504752,15.93949719,3.056640899
0.625,0.62,0,67.46370204,13.49651183,2.524327704
0.625,0.62,0,78.71705381,13.53404681,2.51684241
0.625252525,0.13,0,76.10669069,13.44037693,2.547054436
0.626,0.14,0,82.30683062,12.49488368,2.075986775
0.0526,0.13,0,70.04755924,11.29119878,1.955311315
0.7666666728,0.62,0,77.0822939,12.34482125,2.240688343
0.929,0.12,0,114.7017517,12.09671547,1.892832892
0.429,0.353,0,95.06892579,12.21369981,2.119082525
0.4303029,0.62,0,80.18947406,12.03407047,2.294954947
0.4528,0.63,0,52.42850396,11.36120643,2.256199661
0.928,0.14,0,52.18785858,15.83035189,3.695468752
0.928,0.15,0,36.79993562,18.0874301,4.374974245
0.3527,0.75,0,18.56719356,18.97782231,4.788515033
0.226,0.957,0,18.76512191,22.75587681,6.090698026
0.726,0.26,0,3.9989164,27.77480425,6.198044156
0.726,0.25,0,20.06781128,26.1543463,6.351366215
0.726,0.955,0,38.81264065,22.41689971,5.723857458
0.126,0.15,0,48.47083399,12.30158603,2.711923499
0.125,0.15,0,83.13319078,14.64094971,3.467982244
0.97525,0.15,0,79.10305432,16.43912374,3.769961817
0.625,0.73,0,70.51969268,15.20570729,3.446556377
0.7333333325,0.63,0,76.71408678,13.1208404,2.561117553
0.824,0.12,0,64.63671361,14.40999101,3.253924343
0.5823,0.63,0,49.25004598,12.69454958,2.473651315
0.42523,0.63,0,102.6282522,13.69753393,2.657374156
0.9524,0.352,0,106.2316438,12.73184874,2.568037747
0.423,0.62,0,114.9552034,12.54068962,2.46126901
0.923,0.62,0,88.93166963,12.26863083,2.404943242
0.72524,0.62,0,81.84629624,12.21935104,2.265534211
0.425,0.62,0,69.07383242,10.60115718,1.856398145
0.527,0.63,0,84.96356859,11.58678123,1.901596393
0.127,0.13,0,87.34186889,12.72442408,2.200740104
0.828,0.14,0,105.3704413,12.28982197,2.321641108
0.6303,0.13,0,68.86832452,11.29799749,2.160942744
0.629,0.854,0,48.60714258,12.49743195,2.688079083
0.226,0.15,0,34.81471255,17.64264407,4.479429064
0.725,0.15,0,29.01944001,22.23885225,5.511353711
0.625,0.44,0,27.28554598,25.76792024,6.743059036
0.325,0.66,0,13.2075469,23.55166955,6.235083235
0.6252524,0.26,0,29.38504374,32.88943994,8.781611717
0.12523,0.75,0,49.73697264,25.00022981,6.151046455
0.323,0.75,0,68.03082281,15.62204432,3.630011334
0.0522,0.74,0,95.77851475,17.82505614,4.044628781
0.221,0.92,0,112.6848659,21.63829609,4.332505048
0.721,0.12,0,87.81658695,17.75750948,3.619734079
0.421,0.12,0,80.19681111,20.21233619,4.555746017
0.122,0.853,0,82.68929672,18.99558682,4.13747694
0.223,0.13,0,74.71766083,17.13644839,3.467263192
0.052526,0.63,0,91.39747389,17.45345228,3.423445937
0.126,0.12,0,101.723386,14.06983651,2.698164045
0.6528,0.63,0,92.97895317,15.01128412,3.04566747
0.328,0.12,0,74.49775164,13.60976632,2.617615077
0.328,0.31,0,57.06627684,12.19888872,2.310093537
0.628,0.51,0,76.10587948,11.63706482,2.093872733
0.929,0.5,0,93.28125782,11.12843416,1.971505126
0.429,0.751,0,77.09940642,11.44690193,2.141811681
0.1527,0.52,0,53.0396138,10.84889947,2.029124611
0.226,0.63,0,28.07899795,13.88595431,3.082992291
0.125,0.65,0,15.34200685,12.64166467,2.610954676
0.5524,0.76,0,12.79849315,18.25156988,3.843073774
0.423,0.26,0,10.61569026,27.38735016,7.492770009
0.923,0.77,0,16.40444679,27.07214602,6.834040799
0.621,0.77,0,17.34892651,22.50981536,6.190913101
0.721,0.77,0,24.05537003,21.48636727,5.016657198
0.72,0.958,0,35.72848356,18.61611058,3.98321115
0.621,0.87,0,68.10727077,16.64731884,3.247356632
0.121,0.76,0,73.53149466,17.02049121,3.364847527
0.121,0.954,0,71.56162006,17.73459228,3.756460313
0.422,0.65,0,62.43215486,19.31139352,4.190789759
0.122,0.14,0,76.47048566,18.16271303,3.97291394
0.923,0.63,0,64.54706336,18.50174534,3.90644756
0.352526,0.62,0,64.35147537,19.45873633,4.18288745
0.126,0.62,0,60.53001919,15.91393686,2.904026716
0.0666666727,0.853,0,96.55479835,15.7811475,2.703287379
0.827,0.13,0,90.34770374,13.3133723,2.087387465
0.226,0.13,0,77.87457291,13.4104689,2.19673082
0.6526,0.13,0,63.65640527,12.7998561,2.173718365
0.726,0.65,0,76.82014868,12.0480459,2.136126199
0.726,0.15,0,104.494595,14.07985234,2.554320805
0.9526,0.13,0,86.91777808,13.79431843,2.492949947
0.124,0.853,0,55.32572482,14.13308938,2.726217051
0.424,0.14,0,28.30325574,13.49045142,2.699037027
0.423,0.99,0,32.33429424,14.35513766,3.229422052
0.923,0.38,0,14.91932941,12.39175622,2.426408827
0.923,0.29,0,13.92585239,24.01410279,6.320309956
0.923,0.251,0,9.841061219,26.44793627,6.567695723
0.62522,0.39,0,16.01287763,19.52118334,4.089756656
0.822,0.4666666675,0,41.15876572,21.09781022,4.417979867
0.822,0.154,0,55.42911019,19.21610552,3.717745227
0.822,0.45,0,71.72213457,18.8454433,3.502317649
0.822,0.75,0,71.41497897,19.90330361,3.711468922
0.522,0.153,0,81.14071648,19.03448208,3.636204581
0.224,0.63,0,74.12911268,16.24304338,2.691173682
0.424,0.63,0,62.41254484,18.12468338,3.43474331
0.425,0.63,0,54.57823583,19.2427607,3.628329578
0.626,0.63,0,74.98052663,16.36684058,2.885076577
0.126,0.12,0,55.01508898,19.49264729,3.317933143
0.6527,0.853,0,80.35557086,17.00319093,2.628695919
0.828,0.63,0,83.1773345,15.11652934,2.230807979
0.328,0.61,0,87.35116006,13.70514929,1.896687626
0.628,0.83,0,67.48260328,12.69797345,1.979104091
0.928,0.14,0,95.73977668,12.78919827,2.191240209
0.327,0.13,0,102.3238043,14.02024581,2.225098943
0.7526,0.8502,0,100.095463,13.65859573,2.370467248
0.125,0.62,0,74.51931678,14.49267124,2.748359107
0.625,0.854,0,42.71709449,15.89434079,3.081523899
0.625,0.65,0,30.57700328,12.79375324,2.57124119
0.6252524,0.14,0,12.46946918,24.97354432,5.549715075
0.424,0.857,0,14.85513061,17.43324879,3.968027698
0.424,0.76,0,16.6101245,23.89176901,5.806215227
0.425252524,0.75,0,24.06368975,14.04087003,2.754249416
0.42525,0.93,0,46.08935377,16.12010178,3.199759281
0.8526,0.63,0,67.72036563,15.36832308,2.82153884
0.726,0.13,0,62.33553165,17.2501711,3.312981751
0.727,0.63,0,84.07263621,16.95145264,3.161731128
0.2528,0.63,0,74.2075579,16.55397179,2.872872837
0.329,0.12,0,72.00170995,17.69189276,3.41253529
0.429,0.853,0,62.00664503,18.35863481,3.433248774
0.428,0.14,0,78.84814347,17.18185299,3.031787433
0.928,0.14,0,53.23733462,17.39525118,3.187599828
0.328,0.354,0,54.89370514,16.08586232,2.450179225
0.0527,0.65,0,67.18027387,15.52448872,2.143023349
0.226,0.14,0,86.14333437,14.5272136,1.831766052
0.127,0.353,0,94.63075962,14.88752094,2.354278794
0.326,0.64,0,76.60628721,12.61525394,2.237630967
0.726,0.14,0,74.75667026,14.18473361,2.35440881
0.125,0.356,0,102.358776,14.23914553,2.38151051
0.5524,0.26,0,117.0215398,15.11128371,2.819335436
0.27523,0.25,0,70.57629811,15.23945827,2.889710216
0.923,0.958,0,47.44551423,13.96654398,2.743561791
0.0522,0.88,0,26.41570994,16.01617239,3.100064649
0.221,0.28,0,15.49459935,15.83829358,3.45006482
0.12,0.759,0,17.83963889,21.86429921,5.070675331
0.852,0.88,0,21.93299411,26.84937201,5.844272873
0.622,0.885,0,19.57708666,25.43294254,5.767956626
0.223,0.76,0,56.57047859,18.43351269,3.835776539
0.052526,0.25,0,84.34776316,14.00901868,2.429786198
0.126,0.44,0,74.00792576,18.15533855,3.550422406
0.6527,0.13,0,82.53168511,22.28280587,4.290880023
0.227,0.13,0,79.43587124,19.1004582,3.402016636
0.227,0.352,0,66.86928088,20.18333531,4.107975845
0.227,0.12,0,66.70698356,20.30657178,3.818049753
0.828,0.62,0,69.44044221,18.31477096,3.162480551
0.328,0.350000002,0,68.78001461,22.31027275,4.443656231
0.0526,0.63,0,45.71885795,17.62962159,2.640293845
0.725,0.13,0,56.62092392,17.15670581,2.61658604
0.625,0.355,0,70.47315867,16.25980077,2.310154288
0.32524,0.15,0,77.32266292,14.50474925,2.133696973
0.423,0.15,0,61.63732603,12.68304906,1.979303874
0.8522,0.46,0,58.26667928,13.36428002,2.16375341
0.6522,0.76,0,75.05727285,15.89207235,2.806785264
0.221,0.26,0,101.0767115,15.06307668,2.771535208
0.9521,0.456,0,60.14590597,14.20102844,2.603936217
0.120202021,0.27,0,54.75971387,14.30729529,2.895768204
0.722,0.26,0,33.76836118,13.89353537,2.902622512
0.524,0.74,0,17.49261657,14.94971031,3.118595963
0.425,0.64,0,14.76775065,31.61964602,7.36731041
0.625,0.14,0,23.38374292,23.0063537,5.536535073
0.8527,0.354,0,31.53320495,22.94065647,5.031382769
0.226,0.14,0,47.49714347,21.67976939,4.236631403
0.727,0.64,0,42.74978222,20.42202672,4.021494003
0.2528,0.63,0,80.61469483,21.01305705,3.700887512
0.326,0.63,0,71.17230391,21.09020751,4.020664213
0.726,0.12,0,72.68727387,19.75019263,3.810792028
0.152523,0.62,0,62.33009602,19.98395117,3.74701958
0.923,0.12,0,66.91773185,22.02864748,4.084712352
0.622,0.13,0,72.48664891,22.05642854,4.245735043
0.822,0.14,0,43.9338359,20.10026996,3.604363743
0.221,0.66,0,38.4133426,23.14783936,3.63939862
0.9521,0.26,0,49.36671584,17.15354038,2.56539083
0.121,0.455,0,59.88707513,13.76137015,1.794758235
0.12,0.16,0,71.5071942,13.95926942,2.029117024
0.5518,0.27,0,61.70308806,13.53873801,2.17713933
0.918,0.21,0,70.61809724,14.12117705,2.487365373
0.318,0.811,0,99.6834141,14.51973406,2.381808036
0.318,0.311,0,92.68424885,13.97746688,2.393621509
0.92,0.059,0,76.72217002,14.7471607,2.707851817
0.621,0.88,0,53.36236896,16.82696857,3.229446781
0.1523,0.27,0,46.96472556,19.15154621,4.048652612
0.323,0.75,0,37.8284067,16.44769848,3.95393395
0.924,0.14,0,37.04689346,18.54910405,4.311898861
0.7527,0.14,0,16.85925901,19.38576455,4.754465614
0.226,0.355,0,16.46029498,24.7207531,6.323661071
0.726,0.14,0,35.499312,17.84992662,4.393115304
0.9526,0.13,0,43.23316206,19.6008336,4.738148599
0.727,0.63,0,64.0152552,18.0361634,4.033420986
0.226,0.65,0,91.52423302,15.54296054,3.446821588
0.652523,0.6666666671,0,92.92417185,16.8021027,3.537124664
0.323,0.92,0,87.96611923,15.46825639,3.261316974
0.323,0.63,0,86.75901364,18.38126412,3.952071365
0.323,0.62,0,66.01188968,17.5908811,3.531108343
0.322,0.855,0,86.65723854,13.3629398,2.370059128
0.521,0.14,0,84.00337278,14.26634018,2.711691314
0.121,0.64,0,77.69741596,11.58999961,1.879513467
0.121,0.858,0,89.98549468,11.94726115,1.955586472
0.12,0.28,0,85.81636575,13.14338775,2.115670531
0.6202,0.89,0,69.85489679,12.28904942,1.795557087
0.321,0.38,0,94.19589592,12.86753242,2.211240147
0.123,0.29,0,109.3384017,12.74762161,1.911581561
0.324,0.39,0,71.71700102,13.80034164,2.266784092
0.1525,0.058,0,100.04672,13.64969165,2.379737755
0.627,0.26,0,77.94972507,13.87846023,2.529692747
0.227,0.26,0,66.64650917,15.6042293,3.425623018
0.228,0.455,0,49.72623994,15.9024607,3.685195394
0.327,0.12,0,55.53555438,20.67901415,4.96128722
0.827,0.63,0,21.44250072,24.28081746,6.129780431
0.827,0.3502,0,17.41013211,26.88186719,6.917947564
0.827,0.11,0,30.30060687,17.30241011,4.220523761
0.226,0.80001,0,51.06709455,21.66882797,5.356117629
0.952524,0.52,0,72.90723681,17.1781768,3.957841957
0.424,0.12,0,93.64675225,17.43156064,3.898730045
0.423,0.13,0,111.8932025,17.86826205,3.962989756
0.923,0.63,0,99.08673421,19.37229463,4.285573799
0.923,0.65,0,89.9884747,15.21706738,3.142634122
0.623,0.656,0,77.93275254,19.18900962,4.083559596
0.17522,0.26,0,74.83015142,15.58529699,3.102443553
0.822,0.76,0,89.07200284,16.86033783,3.534455987
0.821,0.77,0,115.8413356,16.01926886,3.140003977
0.721,0.78,0,113.6454601,14.19171561,2.456045058
0.721,0.88,0,78.51533614,12.54296782,2.132862474
0.421,0.58,0,66.9953705,11.16924179,1.879528765
0.723,0.57,0,84.09299295,10.47407834,1.813195335
0.323,0.26,0,104.1965663,12.21521063,2.203289064
0.8525,0.75,0,87.96984005,12.16020546,2.242032386
0.626,0.16,0,55.35139036,12.69434328,2.481638625
0.726,0.25,0,31.67269499,13.09518053,2.751949488
0.9527,0.654,0,18.45943754,14.04310448,3.20162625
0.828,0.14,0,16.28258153,19.11436245,4.842670971
0.328,0.14,0,15.84466736,30.68503813,6.516139099
0.628,0.353,0,14.36665543,21.23797408,4.966694088
0.927,0.13,0,25.59312831,17.95494057,3.594628622
0.226,0.12,0,42.59719715,19.33704224,4.171242846
0.9526,0.62,0,58.79878537,20.83019281,4.441073352
0.726,0.61,0,59.88053157,16.65726524,3.263133965
0.126,0.51,0,68.6102707,18.3121759,3.842377656
0.426,0.52,0,62.21403211,20.11128675,3.957771347
0.126,0.13,0,78.7883267,18.55026931,3.660889344
0.125,0.63,0,66.19927392,18.80269444,3.738078743
0.85252524,0.64,0,76.72144679,20.53900204,4.286910536
0.724,0.66,0,72.54394567,18.20529025,3.638158299
0.423,0.25,0,56.04030557,17.58822547,2.921496285
0.924,0.955,0,72.82450269,15.04037919,2.354186192
0.1524,0.13,0,93.48243302,16.06107885,2.618365457
0.42525,0.63,0,89.97850332,12.9101476,2.036090973
0.8526,0.13,0,69.22838918,12.08389668,2.303207095
0.126,0.62,0,96.62084455,11.87359723,2.110471091
0.727,0.62,0,121.0254516,12.73608365,2.324611529
0.83,0.3501,0,116.2778988,13.54501558,2.526712093
0.631,0.5,0,91.1466813,15.41225278,2.676599291
0.131,0.751,0,36.86836176,13.78085249,2.677257618
0.6531,0.5002,0,26.17228299,14.45606161,3.232304284
0.73,0.12,0,13.07063352,16.09522649,3.917088858
0.63028,0.62,0,12.69703834,20.2968386,5.009829997
0.328,0.63,0,11.74547154,27.59968157,6.035154493
0.928,0.64,0,26.00309358,23.56077772,5.192150848
0.3527,0.14,0,47.29673198,15.32129439,3.039745214
0.828,0.354,0,58.42778584,18.6415532,3.382931936
0.327,0.64,0,77.03827457,18.48842634,3.486088726
0.7525,0.64,0,69.37614309,15.88812673,2.703733826
0.97525,0.14,0,68.02754593,19.97319341,3.832641122
0.625,0.12,0,83.67609964,20.74770033,3.891657459
0.625,0.156,0,100.5308534,20.12077938,3.40821329
0.6252524,0.27,0,80.70773467,19.0539184,3.337922517
0.426,0.26,0,61.63619715,15.51927698,3.096994032
0.126,0.74,0,52.61030772,16.91281106,2.586675652
0.6528,0.64,0,74.45328993,15.59747772,2.246592809
0.329,0.64,0,98.93907802,14.76748481,2.082497896
0.429,0.352,0,79.46469287,14.39008114,2.29167594
0.728,0.62,0,72.35820192,12.82698921,2.388071806
0.929,0.62,0,87.71834758,14.38149131,2.557108877
0.429,0.352,0,118.8743081,13.48193237,2.284871464
0.1528,0.13,0,110.8138322,18.8840575,3.545962151
0.328,0.62,0,72.29496855,15.63941939,2.750800469
0.327,0.552,0,40.91371369,14.09085352,2.882351664
0.526,0.13,0,26.10626227,14.27103109,3.229385677
0.12524,0.12,0,23.72444329,23.11484146,5.571858524
0.723,0.853,0,12.9903974,23.428667,5.917686567
0.924,0.64,0,21.45628248,31.34589488,7.663326524
0.423,0.64,0,37.74270863,23.06015706,5.145969656
0.8523,0.14,0,66.03543118,22.81088598,4.252973312
0.323,0.14,0,73.55055339,19.56255857,3.800943991
0.323,0.13,0,84.94693011,21.89186547,4.230507492
0.0522,0.15,0,77.50810625,21.70964682,3.920374373
0.822,0.73,0,99.61814765,24.38171808,4.546127499
0.221,0.64,0,87.9008469,18.88832095,3.333670096
0.9522,0.355,0,73.86622017,23.65763715,4.268715339
0.223,0.13,0,75.50082568,21.9520098,3.991029048
0.924,0.63,0,68.08783345,17.93417947,3.194733284
0.326,0.63,0,57.28681895,17.59601866,2.722687519
0.127,0.12,0,73.6373298,16.45396205,2.580170062
0.227,0.62,0,89.5078149,16.14069796,2.397697707
0.7528,0.05,0,89.57870751,13.67416407,2.021752531
0.929,0.752,0,77.5412471,14.020087,2.342184113
0.429,0.11,0,70.05631754,13.69223379,2.468853507
0.428,0.51,0,87.93487593,17.56999242,2.553016862
0.928,0.83,0,125.4723428,13.80844147,2.357642772
0.928,0.1,0,82.7086227,15.2138231,2.588146758
0.0526,0.753,0,59.15219411,17.57618104,3.644872484
0.725,0.13,0,35.36020773,16.38673143,3.624172441
0.625,0.64,0,20.80433305,16.28151507,3.877896109
0.6252524,0.355,0,13.77005432,26.65874804,6.416962744
0.723,0.15,0,12.21041302,26.59066292,5.520904866
0.923,0.76,0,27.28873345,20.37072568,4.446927016
0.923,0.24,0,53.82950119,18.96505578,3.850182347
0.623,0.65,0,80.63819225,20.21330205,3.788730705
0.923,0.15,0,73.70082583,19.12768258,3.388047736
0.923,0.656,0,78.54030495,17.58462601,3.210683816
0.923,0.955,0,72.35678686,21.3162525,3.87452902
0.32526,0.15,0,87.02501731,19.69097303,3.726779486
0.128,0.655,0,74.10886854,19.54542377,3.56365073
0.33031,0.73,0,73.204013,21.40187646,3.865499719
0.732,0.63,0,56.36486919,23.02719102,4.522529769
0.232,0.353,0,38.98422742,24.33251766,4.394600687
0.832,0.11,0,47.04685762,22.08747005,3.711184726
0.2531,0.51,0,64.93205682,17.62093148,2.461400912
0.13,0.82,0,70.31289403,15.75230855,2.348282218
0.63,0.62,0,60.67502064,14.23921783,2.359648598
0.328,0.62,0,56.22426044,15.69366205,2.456133721
0.326,0.052,0,64.79386867,15.09633533,3.34436578
0.125,0.12,0,71.21948153,17.56621611,3.081277401
0.8525,0.12,0,84.2863409,15.11746761,2.728467051
0.625,0.105,0,60.81139861,16.21497309,3.354041408
0.625,0.14,0,44.44133601,16.06747238,3.447231218
0.325,0.854,0,30.4928054,16.89608854,3.955716535
0.45252524,0.13,0,16.16089509,20.52625666,5.057754725
0.424,0.14,0,13.8759383,26.61530128,6.158871884
0.424,0.16,0,26.01757431,30.64484325,7.548039016
0.424,0.24,0,46.355806,20.62191605,4.303710188
0.42525,0.14,0,55.62163698,19.51017226,4.048490047
0.8528,0.96,0,69.67104949,19.57359403,3.595336861
0.327,0.77,0,65.89967786,17.42176966,3.261061115
0.826,0.76,0,53.3826232,19.54206906,3.399788308
0.97527,0.75,0,68.75601526,21.26920032,4.231072114
0.126,0.14,0,59.78471054,21.30385147,3.868365637
0.726,0.64,0,58.64962923,23.41276398,4.07794694
0.9526,0.355,0,34.09667966,18.86398054,2.775364895
0.726,0.14,0,45.11879605,19.52382318,3.005683958
0.726,0.65,0,32.99423417,19.31666776,2.121907648
0.42523,0.155,0,44.57855385,18.24817379,2.350023556
0.923,0.76,0,52.89433364,14.7825502,2.170386039
0.622,0.25,0,45.73525475,13.54168195,1.95243783
0.822,0.955,0,55.28975465,15.06311094,2.472372989
0.221,0.15,0,63.91476676,14.24268743,2.292265199
0.9521,0.76,0,51.86087328,14.57134748,2.296814117
0.0752,0.8666666675,0,49.40409874,16.29442471,2.917751267
0.82,0.159,0,64.62519195,15.64961182,2.906480496
0.62018,0.91,0,39.72855269,16.24828644,2.968504854
0.918,0.466666678,0,37.19063452,21.69265319,5.376591964
0.918,0.87,0,30.62798027,21.67240915,5.475982689
0.92,0.27,0,23.76030494,20.67034663,5.033004852
0.62,0.27,0,13.86287547,15.96549313,3.696754404
0.8523,0.76,0,28.85915183,23.50742998,5.855573837
0.324,0.956,0,57.74840279,19.42792094,4.395549867
0.42527,0.455,0,80.76139619,18.47731204,3.718871747
0.225,0.46,0,83.93893346,15.64951184,3.481691349
0.625,0.24,0,80.39511235,16.26100744,3.297355886
0.324,0.94,0,71.58714373,16.09165862,3.054869815
0.424,0.15,0,63.34177047,17.94264781,3.280093642
0.423,0.75,0,38.34140635,21.68284141,4.996758819
0.8522,0.153,0,36.48986459,17.13734498,3.249682282
0.221,0.64,0,43.09477581,16.28514873,2.92806339
0.121,0.13,0,40.32482927,13.61948291,2.273761807
0.12,0.853,0,78.59816652,13.07436068,2.188152598
0.619,0.64,0,79.83301228,15.5128742,2.684696637
0.419,0.63,0,53.98194681,15.25057135,2.378551698
0.417,0.64,0,75.90024817,14.73436314,2.525993907
0.817,0.14,0,72.92311654,13.05210116,1.91805725
0.817,0.14,0,73.60486831,13.8299541,2.175428315
0.817,0.64,0,105.8906565,14.44467431,2.483938763
0.817,0.16,0,88.91837932,13.69671164,2.70961551
0.217,0.26,0,47.55239454,14.76915396,3.196204185
0.216,0.75,0,41.34393879,14.67853298,2.995361845
0.72021,0.74,0,47.83075095,21.00140752,5.169317389
0.424,0.15,0,28.07350475,21.36533726,5.536911043
0.425,0.155,0,18.09778419,35.01562627,9.052213592
0.625,0.15,0,38.95553666,24.02275917,5.915866487
0.8526,0.14,0,47.81914716,20.34841201,4.749782624
0.126,0.65,0,87.32343348,17.88443612,4.260657103
0.726,0.14,0,94.9439092,17.02488433,3.672010907
0.426,0.65,0,91.36922857,18.55673936,3.876346632
0.126,0.45,0,96.28520554,18.40620115,3.845826879
0.125,0.75,0,78.65062353,18.57106544,3.798819555
0.8523,0.75,0,85.72665037,19.83523346,4.196023359
0.922,0.74,0,81.14059092,19.12032015,3.732334535
0.822,0.64,0,81.92809204,18.16536973,3.505681782
0.822,0.14,0,75.20734281,14.91677365,2.518192331
0.822,0.64,0,89.77606442,13.26700751,2.222157637
0.222,0.64,0,83.36871141,13.38208849,2.333604381
0.221,0.64,0,68.72211694,11.92783771,2.115143349
0.721,0.13,0,103.991898,12.21746947,2.134659907
0.721,0.63,0,111.4741671,12.83381019,2.390724618
0.721,0.13,0,86.01168684,12.0806473,2.167898496
0.721,0.11,0,59.45898899,12.72289324,2.436177434
0.721,0.52,0,38.60966965,12.8884372,2.752365981
0.421,0.12,0,19.80493059,18.0846587,4.266530002
0.122,0.351,0,22.95004854,16.06376621,3.540519228
0.223,0.51,0,16.29742637,22.51386605,5.316625291
0.052526,0.52,0,19.03178396,24.5753956,6.07672802
0.127,0.33,0,30.3977189,22.05612229,5.230469945
0.228,0.12,0,44.4125372,18.38661827,3.7915987
0.928,0.63,0,67.18053299,20.5348966,4.264521656
0.929,0.353,0,87.09750444,17.60943582,3.420364073
